date,Spots,Return
2012-07-18,CNY_Spot,1.4131834312092195e-4
2012-07-25,CNY_Spot,0.0029829656958944017
2012-08-01,CNY_Spot,-0.003099319088987862
2012-08-08,CNY_Spot,-0.0011619325765070965
2012-08-15,CNY_Spot,1.572005722101366e-4
2012-08-22,CNY_Spot,-0.0016503465727802924
2012-08-29,CNY_Spot,0
2012-09-05,CNY_Spot,-4.0933278755628244e-4
2012-09-12,CNY_Spot,-0.0035280035280034205
2012-09-19,CNY_Spot,-0.0026869823607511556
2012-09-26,CNY_Spot,-0.0012520206662651745
2012-10-03,CNY_Spot,-0.0027293355972007882
2012-10-10,CNY_Spot,6.842013143029124e-4
2012-10-17,CNY_Spot,-0.005612975035776624
2012-10-24,CNY_Spot,-9.274509490382332e-4
2012-10-31,CNY_Spot,-0.0016325485363081205
2012-11-07,CNY_Spot,0.001009987655706368
2012-11-14,CNY_Spot,-0.003010890454836601
2012-11-21,CNY_Spot,8.192507871231935e-4
2012-11-28,CNY_Spot,-4.8151774392890534e-4
2012-12-05,CNY_Spot,-4.978080387968431e-4
2012-12-12,CNY_Spot,0.0041772436618359166
2012-12-19,CNY_Spot,-0.0032318965793093346
2012-12-26,CNY_Spot,8.346709470303804e-4
2013-01-02,CNY_Spot,-7.858609186554011e-4
2013-01-09,CNY_Spot,-8.506813476076847e-4
2013-01-16,CNY_Spot,-0.0015261044176706484
2013-01-23,CNY_Spot,5.952859786020337e-4
2013-01-30,CNY_Spot,1.4471314638542232e-4
2013-02-06,CNY_Spot,0.0018488448738767094
2013-02-13,CNY_Spot,4.974645355928509e-4
2013-02-20,CNY_Spot,8.0196320592818e-4
2013-02-27,CNY_Spot,-0.0019231693831432972
2013-03-06,CNY_Spot,-0.0018305313358061293
2013-03-13,CNY_Spot,-3.6999501311063554e-4
2013-03-20,CNY_Spot,-2.574831026714852e-4
2013-03-27,CNY_Spot,3.2193677161895806e-5
2013-04-03,CNY_Spot,-0.0016579209992595434
2013-04-10,CNY_Spot,-0.0014994437547362072
2013-04-17,CNY_Spot,-0.0032617471338608484
2013-04-24,CNY_Spot,7.776049766718973e-4
2013-05-01,CNY_Spot,-0.002687127687127755
2013-05-08,CNY_Spot,-0.0033273819185195563
2013-05-15,CNY_Spot,8.631218956112185e-4
2013-05-22,CNY_Spot,-0.0020827231605324847
2013-05-29,CNY_Spot,-7.174302951248324e-4
2013-06-05,CNY_Spot,-1.1421858173144006e-4
2013-06-12,CNY_Spot,9.95447053639964e-4
2013-06-19,CNY_Spot,-6.521030322791388e-4
2013-06-26,CNY_Spot,0.0025774877650897032
2013-07-03,CNY_Spot,-0.0025057763025155833
2013-07-10,CNY_Spot,9.134803601722474e-4
2013-07-17,CNY_Spot,-1.6297262059983275e-4
2013-07-24,CNY_Spot,3.585982070088978e-4
2013-07-31,CNY_Spot,-0.0011405852831909424
2013-08-07,CNY_Spot,-0.0011092623405435376
2013-08-14,CNY_Spot,1.633079661611525e-5
2013-08-21,CNY_Spot,1.95966359108235e-4
2013-08-28,CNY_Spot,-5.061472398647515e-4
2013-09-04,CNY_Spot,-4.2472556194461664e-4
2013-09-11,CNY_Spot,1.6342539630653796e-4
2013-09-18,CNY_Spot,1.1437908496736426e-4
2013-09-25,CNY_Spot,-4.901400166645864e-5
2013-10-02,CNY_Spot,-2.1240441801184673e-4
2013-10-09,CNY_Spot,1.3073818045139518e-4
2013-10-16,CNY_Spot,-0.002647102076831387
2013-10-23,CNY_Spot,-0.003227550502154508
2013-10-30,CNY_Spot,0.0015614727153188124
2013-11-06,CNY_Spot,-4.9232789037345626e-5
2013-11-13,CNY_Spot,-1.9694085209753798e-4
2013-11-20,CNY_Spot,1.9697964543685664e-4
2013-11-27,CNY_Spot,-1.1488216372357307e-4
2013-12-04,CNY_Spot,-1.6413623307354186e-4
2013-12-11,CNY_Spot,-0.00321759829270285
2013-12-18,CNY_Spot,-3.293861888375993e-5
2013-12-25,CNY_Spot,-9.881911161613299e-5
2014-01-01,CNY_Spot,-0.002816623017245612
2014-01-08,CNY_Spot,-4.4598612487611877e-4
2014-01-15,CNY_Spot,-8.758448597822044e-4
2014-01-22,CNY_Spot,8.766126364538884e-4
2014-01-29,CNY_Spot,7.436418620792029e-4
2014-02-05,CNY_Spot,6.605237953698495e-4
2014-02-12,CNY_Spot,3.4654609063000663e-4
2014-02-19,CNY_Spot,0.0024249822662862908
2014-02-26,CNY_Spot,0.007783958134483182
2014-03-05,CNY_Spot,7.674847727754397e-4
2014-03-12,CNY_Spot,0.0027901967822994145
2014-03-19,CNY_Spot,0.007891696633418599
2014-03-26,CNY_Spot,0.0023731878208645973
2014-04-02,CNY_Spot,-5.476010243360419e-4
2014-04-09,CNY_Spot,-8.863105309805386e-4
2014-04-16,CNY_Spot,0.003548387096774297
2014-04-23,CNY_Spot,0.002571520411443151
2014-04-30,CNY_Spot,0.003414555947419018
2014-05-07,CNY_Spot,-0.003914175706548617
2014-05-14,CNY_Spot,-9.302623981523039e-4
2014-05-21,CNY_Spot,7.70589179643677e-4
2014-05-28,CNY_Spot,0.0034328980718021374
2014-06-04,CNY_Spot,-7.83348254252525e-4
2014-06-11,CNY_Spot,-0.0034878325840359548
2014-06-18,CNY_Spot,4.174359797703975e-4
2014-06-25,CNY_Spot,5.296015149813815e-4
2014-07-02,CNY_Spot,-0.003897728730912431
2014-07-09,CNY_Spot,-0.0018357192315743287
2014-07-16,CNY_Spot,9.840773065319386e-4
2014-07-23,CNY_Spot,-9.669932955130855e-4
2014-07-30,CNY_Spot,-0.0043072852810220885
2014-08-06,CNY_Spot,-0.0014581746893278513
2014-08-13,CNY_Spot,-0.0014603040677582113
2014-08-20,CNY_Spot,-0.0021611608521148185
2014-08-27,CNY_Spot,4.233976029182074e-4
2014-09-03,CNY_Spot,-3.255526255818708e-4
2014-09-10,CNY_Spot,-0.0018562542742697197
2014-09-17,CNY_Spot,0.0015823817292006659
2014-09-24,CNY_Spot,-8.7952180073958e-4
2014-10-01,CNY_Spot,8.313907047259317e-4
2014-10-08,CNY_Spot,-1.1401765644858397e-4
2014-10-15,CNY_Spot,-0.002085132031211856
2014-10-22,CNY_Spot,-0.0012896064251782802
2014-10-29,CNY_Spot,-0.0010787839163126645
2014-11-05,CNY_Spot,5.072487482409294e-4
2014-11-12,CNY_Spot,0.0019625480415406127
2014-11-19,CNY_Spot,-0.0010446421284583396
2014-11-26,CNY_Spot,0.003088184833581309
2014-12-03,CNY_Spot,0.001889558560026039
2014-12-10,CNY_Spot,0.0040321269469645316
2014-12-17,CNY_Spot,0.0035625222657642563
2014-12-24,CNY_Spot,0.0030335301900796807
2014-12-31,CNY_Spot,-0.0016891348412212404
2015-01-07,CNY_Spot,0.0012085663180623207
2015-01-14,CNY_Spot,-0.002784394514903643
2015-01-21,CNY_Spot,0.0026469116673930593
2015-01-28,CNY_Spot,0.005617887094956808
2015-02-04,CNY_Spot,1.4406454091431264e-4
2015-02-11,CNY_Spot,-9.122773323090305e-4
2015-02-18,CNY_Spot,0.002002434960912458
2015-02-25,CNY_Spot,8.153607571663724e-4
2015-03-04,CNY_Spot,0.0016773162939298647
2015-03-11,CNY_Spot,-0.001355553783589758
2015-03-18,CNY_Spot,-0.005190035132545567
2015-03-25,CNY_Spot,-0.0026647403483425203
2015-04-01,CNY_Spot,-0.002398235928471437
2015-04-08,CNY_Spot,7.583091319780522e-4
2015-04-15,CNY_Spot,3.869282731712165e-4
2015-04-22,CNY_Spot,-0.001579346021820749
2015-04-29,CNY_Spot,6.456507352348151e-4
2015-05-06,CNY_Spot,2.742245092186568e-4
2015-05-13,CNY_Spot,5.805515239478698e-4
2015-05-20,CNY_Spot,-1.4505366985795298e-4
2015-05-27,CNY_Spot,-3.707464899979085e-4
2015-06-03,CNY_Spot,-5.805140774662876e-4
2015-06-10,CNY_Spot,0.0013069153570621772
2015-06-17,CNY_Spot,5.800931371759965e-4
2015-06-24,CNY_Spot,-3.542958370239546e-4
2015-07-01,CNY_Spot,-9.182736455464191e-4
2015-07-08,CNY_Spot,0.0012093653250775382
2015-07-15,CNY_Spot,1.6105393696230763e-5
2015-07-22,CNY_Spot,3.221026863364784e-5
2015-07-29,CNY_Spot,-6.441846233129489e-5
2015-08-05,CNY_Spot,1.1273957158963732e-4
2015-08-12,CNY_Spot,0.028358857915841362
2015-08-19,CNY_Spot,0.0015659745059350971
2015-08-26,CNY_Spot,0.0022202070108507943
2015-09-02,CNY_Spot,-0.008439937597503944
2015-09-09,CNY_Spot,0.003508551109992153
2015-09-16,CNY_Spot,-0.0011445235332852022
2015-09-23,CNY_Spot,0.0020091352870081902
2015-09-30,CNY_Spot,-0.004323511443206973
2015-10-07,CNY_Spot,1.5732917984312422e-4
2015-10-14,CNY_Spot,-0.0014000094382657924
2015-10-21,CNY_Spot,1.5752496770726765e-4
2015-10-28,CNY_Spot,0.001464751464751446
2015-11-04,CNY_Spot,-0.0034442085397500266
2015-11-11,CNY_Spot,0.004734400151500839
2015-11-18,CNY_Spot,0.0028429617064051893
2015-11-25,CNY_Spot,7.048099362538807e-4
2015-12-02,CNY_Spot,0.0014868841169473068
2015-12-09,CNY_Spot,0.004594683295044311
2015-12-16,CNY_Spot,0.006907173192700844
2015-12-23,CNY_Spot,7.87949015063738e-4
2015-12-30,CNY_Spot,0.0018988514264544065
2016-01-06,CNY_Spot,0.010169648222622785
2016-01-13,CNY_Spot,0.002974419988102328
2016-01-20,CNY_Spot,4.562460078474384e-4
2016-01-27,CNY_Spot,-6.080505898087285e-5
2016-02-03,CNY_Spot,-1.520218911523763e-4
2016-02-10,CNY_Spot,-4.105215143682672e-4
2016-02-17,CNY_Spot,-0.00696652115054075
2016-02-24,CNY_Spot,4.901585356513749e-4
2016-03-02,CNY_Spot,0.0029548203377376403
2016-03-09,CNY_Spot,-0.005800641123492656
2016-03-16,CNY_Spot,0.0013818516812529325
2016-03-23,CNY_Spot,-0.0023612388837780385
2016-03-30,CNY_Spot,-0.005886330802569617
2016-04-06,CNY_Spot,0.0019479615973285735
2016-04-13,CNY_Spot,-3.857488929007724e-4
2016-04-20,CNY_Spot,-0.001543591010125911
2016-04-27,CNY_Spot,0.004576093005998372
2016-05-04,CNY_Spot,0.001862111418897916
2016-05-11,CNY_Spot,-0.0017818466690219248
2016-05-18,CNY_Spot,0.006170654766484596
2016-05-25,CNY_Spot,0.002966995993026078
2016-06-01,CNY_Spot,0.0033546813052760527
2016-06-08,CNY_Spot,-0.002674772036474149
2016-06-15,CNY_Spot,0.0029562355235890347
2016-06-22,CNY_Spot,-5.165760126408792e-4
2016-06-29,CNY_Spot,0.008877538611212321
2016-07-06,CNY_Spot,0.007804966248794676
2016-07-13,CNY_Spot,1.4950811829006483e-5
2016-07-20,CNY_Spot,-0.0016296141253159258
2016-07-27,CNY_Spot,-0.0011680493575727535
2016-08-03,CNY_Spot,-0.005367316341829076
2016-08-10,CNY_Spot,2.713213349010424e-4
2016-08-17,CNY_Spot,-2.561784207354423e-4
2016-08-24,CNY_Spot,0.0037230755317063657
2016-08-31,CNY_Spot,0.003048505781648947
2016-09-07,CNY_Spot,-0.0025152336322668
2016-09-14,CNY_Spot,0.0018311444652907571
2016-09-21,CNY_Spot,-8.83934858495472e-4
2016-09-28,CNY_Spot,9.446976967371068e-4
2016-10-05,CNY_Spot,-4.943746161106821e-4
2016-10-12,CNY_Spot,0.007149494888935459
2016-10-19,CNY_Spot,0.0027234169209018333
2016-10-26,CNY_Spot,0.0049422660215499015
2016-11-02,CNY_Spot,-0.0020823795247448817
2016-11-09,CNY_Spot,0.0051058161906172295
2016-11-16,CNY_Spot,0.01308989177648523
2016-11-23,CNY_Spot,0.005610138945410181
2016-11-30,CNY_Spot,-0.004278074866310155
2016-12-07,CNY_Spot,-0.0018434116178478455
2016-12-14,CNY_Spot,0.0041008041647883076
2016-12-21,CNY_Spot,0.005662645367782382
2016-12-28,CNY_Spot,0.0024913594470046263
2017-01-04,CNY_Spot,-0.003892951029261793
2017-01-11,CNY_Spot,5.047445992327759e-4
2017-01-18,CNY_Spot,-0.012698733009498753
2017-01-25,CNY_Spot,0.0049637935061901395
2017-02-01,CNY_Spot,5.810912894421705e-5
2017-02-08,CNY_Spot,-0.0029343404997094202
2017-02-15,CNY_Spot,0.0010635508027623253
2017-02-22,CNY_Spot,9.750986013883356e-4
2017-03-01,CNY_Spot,5.96120852598192e-4
2017-03-08,CNY_Spot,0.004533631700547769
2017-03-15,CNY_Spot,2.603752296366224e-4
2017-03-22,CNY_Spot,-0.004772303287104762
2017-03-29,CNY_Spot,0.0011915314084773865
2017-04-05,CNY_Spot,6.821381402302151e-4
2017-04-12,CNY_Spot,-4.786215698787677e-4
2017-04-19,CNY_Spot,-5.07872016251909e-4
2017-04-26,CNY_Spot,6.678281068523972e-4
2017-05-03,CNY_Spot,9.140237356004555e-4
2017-05-10,CNY_Spot,6.232877705141249e-4
2017-05-17,CNY_Spot,-0.003592536794530088
2017-05-24,CNY_Spot,0.0017009769713887124
2017-05-31,CNY_Spot,-0.010464289342680178
2017-06-07,CNY_Spot,-0.003256086828982041
2017-06-14,CNY_Spot,-6.033138114718284e-4
2017-06-21,CNY_Spot,0.005565616855868205
2017-06-28,CNY_Spot,-0.004348781023501003
2017-07-05,CNY_Spot,3.0883261272385276e-4
2017-07-12,CNY_Spot,-0.0020729502050897963
2017-07-19,CNY_Spot,-0.005288900674739971
2017-07-26,CNY_Spot,3.11023563737578e-4
2017-08-02,CNY_Spot,-0.004782351199289159
2017-08-09,CNY_Spot,-0.007051787494235184
2017-08-16,CNY_Spot,0.0025920321232189014
2012-01-04,COP_Spot,-0.02903312323990881
2012-01-11,COP_Spot,-0.0175455371229144
2012-01-18,COP_Spot,-0.006488240064882356
2012-01-25,COP_Spot,-0.015657142857142814
2012-02-01,COP_Spot,-0.006275121217649948
2012-02-08,COP_Spot,-0.011427744828583886
2012-02-15,COP_Spot,0.00825060219265672
2012-02-22,COP_Spot,-0.005302818866871339
2012-02-29,COP_Spot,-0.0092592592592593
2012-03-07,COP_Spot,0.008212970829793331
2012-03-14,COP_Spot,-0.010174157303370679
2012-03-21,COP_Spot,-0.001924070174642023
2012-03-28,COP_Spot,0.008313903895365238
2012-04-04,COP_Spot,0.0015001804728389523
2012-04-11,COP_Spot,0.00659991665634263
2012-04-18,COP_Spot,-0.010069930069930066
2012-04-25,COP_Spot,-0.003955919751342241
2012-05-02,COP_Spot,-0.0017021276595744483
2012-05-09,COP_Spot,0.0038078999715829287
2012-05-16,COP_Spot,0.015740006794247474
2012-05-23,COP_Spot,0.02620958751393543
2012-05-30,COP_Spot,-0.00925573866660867
2012-06-06,COP_Spot,-0.017533086985602964
2012-06-13,COP_Spot,-0.005357142857142838
2012-06-20,COP_Spot,-0.006676391382405833
2012-06-27,COP_Spot,0.0145439141485455
2012-07-04,COP_Spot,-0.01620598469032697
2012-07-11,COP_Spot,0.010672612243512125
2012-07-18,COP_Spot,-0.006175811870100745
2012-07-25,COP_Spot,0.011836819777235608
2012-08-01,COP_Spot,-0.006186037706433334
2012-08-08,COP_Spot,1.736821169049385e-4
2012-08-15,COP_Spot,0.01922495210566999
2012-08-22,COP_Spot,-0.005732344050563332
2012-08-29,COP_Spot,0.010740325139436235
2012-09-05,COP_Spot,-0.01187312004375174
2012-09-12,COP_Spot,-0.002374376656944066
2012-09-19,COP_Spot,-0.0022191400832177743
2012-09-26,COP_Spot,-0.0018793438976926202
2012-10-03,COP_Spot,0.004111145772984548
2012-10-10,COP_Spot,-0.0016643550624133585
2012-10-17,COP_Spot,0
2012-10-24,COP_Spot,0.009447068630175082
2012-10-31,COP_Spot,0.007982383704927098
2012-11-07,COP_Spot,-0.010753686510103777
2012-11-14,COP_Spot,0.0050736759582843405
2012-11-21,COP_Spot,-0.0027464982147761274
2012-11-28,COP_Spot,0.004406499586890655
2012-12-05,COP_Spot,-0.006580751302440402
2012-12-12,COP_Spot,-0.00883245928788301
2012-12-19,COP_Spot,-0.002227791701475912
2012-12-26,COP_Spot,-0.010047446274072058
2013-01-02,COP_Spot,-0.008457851705666708
2013-01-09,COP_Spot,0.005117998294000614
2013-01-16,COP_Spot,0.0019292786421498676
2013-01-23,COP_Spot,0.004698149538937546
2013-01-30,COP_Spot,-9.723307273371562e-4
2013-02-06,COP_Spot,0.009563994374121032
2013-02-13,COP_Spot,-0.008236277514627965
2013-02-20,COP_Spot,0.006619018722046066
2013-02-27,COP_Spot,0.012838403572425383
2013-03-06,COP_Spot,-0.0038578120694405804
2013-03-13,COP_Spot,-0.004979253112033177
2013-03-20,COP_Spot,0.011120378092855265
2013-03-27,COP_Spot,0.005537530932086865
2013-04-03,COP_Spot,-0.0038664092706321984
2013-04-10,COP_Spot,-0.0010979961570134478
2013-04-17,COP_Spot,0.016669414674361116
2013-04-24,COP_Spot,-0.00828724801738534
2013-05-01,COP_Spot,-0.005761787953120656
2013-05-08,COP_Spot,0.0036021119231548493
2013-05-15,COP_Spot,0.007648183556405286
2013-05-22,COP_Spot,0.0016264570344266538
2013-05-29,COP_Spot,0.02435723951285529
2013-06-05,COP_Spot,0.005284015852047519
2013-06-12,COP_Spot,0.001051248357424539
2013-06-19,COP_Spot,-0.003959044368600617
2013-06-26,COP_Spot,0.018208080296896023
2013-07-03,COP_Spot,-0.010427129174216954
2013-07-10,COP_Spot,0.0036937050058598597
2013-07-17,COP_Spot,-0.027006599180575797
2013-07-24,COP_Spot,0.010650323313386334
2013-07-31,COP_Spot,0.003429649772858534
2013-08-07,COP_Spot,-0.007834291268700833
2013-08-14,COP_Spot,0.006053894032894469
2013-08-21,COP_Spot,0.019581899973537986
2013-08-28,COP_Spot,0.006747988580326991
2013-09-04,COP_Spot,5.155968032997116e-4
2013-09-11,COP_Spot,-0.0020613244009275444
2013-09-18,COP_Spot,-0.0103279111799639
2013-09-25,COP_Spot,-0.012001043569005998
2013-10-02,COP_Spot,-0.0045154475838393715
2013-10-09,COP_Spot,0.0034748932332422378
2013-10-16,COP_Spot,-0.0037007665873645124
2013-10-23,COP_Spot,-0.0010612894667020312
2013-10-30,COP_Spot,5.312084993360777e-4
2013-11-06,COP_Spot,0.015003981948500167
2013-11-13,COP_Spot,0.009776331757124446
2013-11-20,COP_Spot,-0.001165531352793403
2013-11-27,COP_Spot,-3.6303288040662185e-4
2013-12-04,COP_Spot,0.011413748378728883
2013-12-11,COP_Spot,-0.008720184662734054
2013-12-18,COP_Spot,0.005692108667529006
2013-12-25,COP_Spot,-7.20349884230087e-5
2014-01-01,COP_Spot,1.9039189856751015e-4
2014-01-08,COP_Spot,-0.004748601914875028
2014-01-15,COP_Spot,0.0036185060739208907
2014-01-22,COP_Spot,0.02420808653103279
2014-01-29,COP_Spot,0.011566507417651417
2014-02-05,COP_Spot,0.017897091722595126
2014-02-12,COP_Spot,-0.008302808302808273
2014-02-19,COP_Spot,-9.849790691948135e-4
2014-02-26,COP_Spot,0.012408183386739102
2014-03-05,COP_Spot,-0.005439043273749
2014-03-12,COP_Spot,0.0014687882496939864
2014-03-19,COP_Spot,-0.0073331703739917264
2014-03-26,COP_Spot,-0.028564393006648592
2014-04-02,COP_Spot,-0.004562737642585524
2014-04-09,COP_Spot,-0.018334606569900713
2014-04-16,COP_Spot,-4.773022049286979e-4
2014-04-23,COP_Spot,0.0030728025828152816
2014-04-30,COP_Spot,0.002069857697283295
2014-05-07,COP_Spot,-0.013426284533953003
2014-05-14,COP_Spot,0.005757655064119405
2014-05-21,COP_Spot,-0.007520166536559958
2014-05-28,COP_Spot,2.3596654518764915e-4
2014-06-04,COP_Spot,-0.004718217562254212
2014-06-11,COP_Spot,-0.00842770608375032
2014-06-18,COP_Spot,0.003718459495351878
2014-06-25,COP_Spot,5.29240539825393e-4
2014-07-02,COP_Spot,-0.005289605924358676
2014-07-09,COP_Spot,-0.012980590268545589
2014-07-16,COP_Spot,0.006147331217775109
2014-07-23,COP_Spot,-0.011244979919678766
2014-07-30,COP_Spot,0.0070403466016788485
2014-08-06,COP_Spot,0.01398225329389624
2014-08-13,COP_Spot,-0.0015910898965791898
2014-08-20,COP_Spot,0.018061088977423534
2014-08-27,COP_Spot,0.0059431254891730845
2014-09-03,COP_Spot,-0.002743932485774647
2014-09-10,COP_Spot,0.02699469468428184
2014-09-17,COP_Spot,-0.0012003038743985117
2014-09-24,COP_Spot,0.01800084172950056
2014-10-01,COP_Spot,0.009548572197068061
2014-10-08,COP_Spot,0.010178606670613766
2014-10-15,COP_Spot,0.010105351587111455
2014-10-22,COP_Spot,-0.007349670231901362
2014-10-29,COP_Spot,-0.0036971728075132493
2014-11-05,COP_Spot,0.014486659854400008
2014-11-12,COP_Spot,0.02293056251686787
2014-11-19,COP_Spot,0.017455501427535047
2014-11-26,COP_Spot,0.0015558508791018166
2014-12-03,COP_Spot,0.057259760974595064
2014-12-10,COP_Spot,0.048189609935280764
2014-12-17,COP_Spot,8.26032540675925e-4
2014-12-24,COP_Spot,-0.01664040550567325
2014-12-31,COP_Spot,0.0072656057921374195
2015-01-07,COP_Spot,0.021770053025839564
2015-01-14,COP_Spot,-6.837099916389144e-4
2015-01-21,COP_Spot,-0.020706681449302766
2015-01-28,COP_Spot,-0.0052777111400110766
2015-02-04,COP_Spot,0.011880735691710331
2015-02-11,COP_Spot,-0.010687539984194472
2015-02-18,COP_Spot,0.02710470369947693
2015-02-25,COP_Spot,0.022188022089262294
2015-03-04,COP_Spot,0.02310733235107043
2015-03-11,COP_Spot,0.03280004406915715
2015-03-18,COP_Spot,0.0015658216563421146
2015-03-25,COP_Spot,-0.033256876371755784
2015-04-01,COP_Spot,0.015542002754278972
2015-04-08,COP_Spot,-0.03521890740023248
2015-04-15,COP_Spot,0.007248704871290368
2015-04-22,COP_Spot,-0.0072005262843131135
2015-04-29,COP_Spot,-0.04461284531884391
2015-05-06,COP_Spot,-0.0076754939050022175
2015-05-13,COP_Spot,0.011716665113481461
2015-05-20,COP_Spot,0.0453860324903701
2015-05-27,COP_Spot,0.015239506568407446
2015-06-03,COP_Spot,0.017081878612146717
2015-06-10,COP_Spot,-0.019971685123053473
2015-06-17,COP_Spot,0.009237491391797858
2015-06-24,COP_Spot,0.0057411764705881385
2015-07-01,COP_Spot,0.029247769667477774
2015-07-08,COP_Spot,0.016649934650426967
2015-07-15,COP_Spot,0.01205470263824715
2015-07-22,COP_Spot,0.027437913069091824
2015-07-29,COP_Spot,0.021154142492125105
2015-08-05,COP_Spot,0.03553254957009999
2015-08-12,COP_Spot,-0.003812590019486528
2015-08-19,COP_Spot,0.028423201224698103
2015-08-26,COP_Spot,0.07894345115032819
2015-09-02,COP_Spot,-0.027133090106386204
2015-09-09,COP_Spot,-0.018965082566494318
2015-09-16,COP_Spot,-0.047134294029591794
2015-09-23,COP_Spot,0.050824430517582675
2015-09-30,COP_Spot,-0.009505782711217381
2015-10-07,COP_Spot,-0.060762708021584344
2015-10-14,COP_Spot,0.009028146574614926
2015-10-21,COP_Spot,0.011944634313055369
2015-10-28,COP_Spot,-0.014100204326314203
2015-11-04,COP_Spot,-0.02815839956152366
2015-11-11,COP_Spot,0.03701092703560094
2015-11-18,COP_Spot,0.05492861998640386
2015-11-25,COP_Spot,-0.005590282252867618
2015-12-02,COP_Spot,0.024771162413932624
2015-12-09,COP_Spot,0.03852720776551699
2015-12-16,COP_Spot,0.015527241174590145
2015-12-23,COP_Spot,-0.036530707079792
2015-12-30,COP_Spot,-0.01188038709275907
2016-01-06,COP_Spot,0.0255800624779563
2016-01-13,COP_Spot,-5.557687879019779e-4
2016-01-20,COP_Spot,0.04329112057365103
2016-01-27,COP_Spot,-0.011829144396837354
2016-02-03,COP_Spot,0.005799122681543034
2016-02-10,COP_Spot,0.004921277339606789
2016-02-17,COP_Spot,-0.009245964472617385
2016-02-24,COP_Spot,-0.005963593511467358
2016-03-02,COP_Spot,-0.04041492657955004
2016-03-09,COP_Spot,-0.005974386572449197
2016-03-16,COP_Spot,-0.00800326407632912
2016-03-23,COP_Spot,-0.028775271300661154
2016-03-30,COP_Spot,-0.018161088036485085
2016-04-06,COP_Spot,0.02222959522229595
2016-04-13,COP_Spot,-0.023716325868224697
2016-04-20,COP_Spot,-0.036716279966621634
2016-04-27,COP_Spot,0.012559146019486045
2016-05-04,COP_Spot,0.007079362482446339
2016-05-11,COP_Spot,-0.005225661245832902
2016-05-18,COP_Spot,0.029086046930977938
2016-05-25,COP_Spot,0.011829272324528128
2016-06-01,COP_Spot,0.017128032204098753
2016-06-08,COP_Spot,-0.06047415593176775
2016-06-15,COP_Spot,0.018015830954131173
2016-06-22,COP_Spot,-0.01947711715826883
2016-06-29,COP_Spot,-0.0012845325157997411
2016-07-06,COP_Spot,0.02954108931266286
2016-07-13,COP_Spot,-0.021514260110003236
2016-07-20,COP_Spot,-0.0029484364094446436
2016-07-27,COP_Spot,0.053392704089821
2016-08-03,COP_Spot,0.003199507269397106
2016-08-10,COP_Spot,-0.04926132251059867
2016-08-17,COP_Spot,-0.01030496861266983
2016-08-24,COP_Spot,0.01066295781177562
2016-08-31,COP_Spot,0.009775739041794074
2016-09-07,COP_Spot,-0.03769470719470214
2016-09-14,COP_Spot,0.031446804790628446
2016-09-21,COP_Spot,-0.019632638116677037
2016-09-28,COP_Spot,0.006546163768211155
2016-10-05,COP_Spot,0.006266533823478859
2016-10-12,COP_Spot,-0.010785471877197916
2016-10-19,COP_Spot,0.006851088063230204
2016-10-26,COP_Spot,0.01869943781708483
2016-11-02,COP_Spot,0.03341465466475979
2016-11-09,COP_Spot,-0.022923755718728178
2016-11-16,COP_Spot,0.043930481728958526
2016-11-23,COP_Spot,0.013241946451203024
2016-11-30,COP_Spot,-0.032026339419335415
