date,Index,Return
2012-04-11,Supp_DBHVGUSI index,-0.00959136776900793
2012-04-18,Supp_DBHVGUSI index,0.002219307979421048
2012-04-25,Supp_DBHVGUSI index,0.007448414695520933
2012-05-02,Supp_DBHVGUSI index,-0.003047257468278608
2012-05-09,Supp_DBHVGUSI index,-0.024352357568772742
2012-05-16,Supp_DBHVGUSI index,-0.01653741461660929
2012-05-23,Supp_DBHVGUSI index,-0.02736435322993369
2012-05-30,Supp_DBHVGUSI index,0.008161073825503351
2012-06-06,Supp_DBHVGUSI index,0.013633700804175364
2012-06-13,Supp_DBHVGUSI index,0.00446592759943254
2012-06-20,Supp_DBHVGUSI index,0.0200334763050527
2012-06-27,Supp_DBHVGUSI index,-0.013896723244961717
2012-07-04,Supp_DBHVGUSI index,0.014144565782631346
2012-07-11,Supp_DBHVGUSI index,-0.005435339965131791
2012-07-18,Supp_DBHVGUSI index,0.004949474118374875
2012-07-25,Supp_DBHVGUSI index,-0.01682741637594909
2012-08-01,Supp_DBHVGUSI index,0.01758505531204335
2012-08-08,Supp_DBHVGUSI index,0.011640428695964378
2012-08-15,Supp_DBHVGUSI index,-0.0027372262773722733
2012-08-22,Supp_DBHVGUSI index,0.0045745654162854255
2012-08-29,Supp_DBHVGUSI index,-0.015988666261890327
2012-09-05,Supp_DBHVGUSI index,5.141916906636901e-5
2012-09-12,Supp_DBHVGUSI index,0.008483726669751501
2012-09-19,Supp_DBHVGUSI index,0.006576934842459581
2012-09-26,Supp_DBHVGUSI index,-0.0027351466342502295
2012-10-03,Supp_DBHVGUSI index,0.0012697445274010288
2012-10-10,Supp_DBHVGUSI index,-0.006797199959419631
2012-10-17,Supp_DBHVGUSI index,0.004596527068437162
2012-10-24,Supp_DBHVGUSI index,-0.0016268429079816515
2012-10-31,Supp_DBHVGUSI index,3.564517771665887e-4
2012-11-07,Supp_DBHVGUSI index,0.0029015016543649796
2012-11-14,Supp_DBHVGUSI index,-0.015683686935336505
2012-11-21,Supp_DBHVGUSI index,0.00990047955447837
2012-11-28,Supp_DBHVGUSI index,0.004646413071228039
2012-12-05,Supp_DBHVGUSI index,-4.5741004269161945e-4
2012-12-12,Supp_DBHVGUSI index,0.010830324909747446
2012-12-19,Supp_DBHVGUSI index,0.004879275653923543
2012-12-26,Supp_DBHVGUSI index,-0.006056965510336965
2013-01-02,Supp_DBHVGUSI index,0.01576349717969383
2013-01-09,Supp_DBHVGUSI index,0.0015370122465170333
2013-01-16,Supp_DBHVGUSI index,-0.003960396039603964
2013-01-23,Supp_DBHVGUSI index,-0.005964214711729587
2013-01-30,Supp_DBHVGUSI index,0.015349999999999975
2013-02-06,Supp_DBHVGUSI index,0.011473876003348593
2013-02-13,Supp_DBHVGUSI index,0.010126582278480845
2013-02-20,Supp_DBHVGUSI index,-0.0030364372469635637
2013-02-27,Supp_DBHVGUSI index,-0.013052936910804891
2013-03-06,Supp_DBHVGUSI index,0.002008327210384575
2013-03-13,Supp_DBHVGUSI index,-7.332811888932644e-4
2013-03-20,Supp_DBHVGUSI index,-0.004158309280367867
2013-03-27,Supp_DBHVGUSI index,-0.002996659461583895
2013-04-03,Supp_DBHVGUSI index,-6.405518600640647e-4
2013-04-10,Supp_DBHVGUSI index,0.03313282713736321
2013-04-17,Supp_DBHVGUSI index,-0.015366994368616993
2013-04-24,Supp_DBHVGUSI index,0.0011632415664986073
2013-05-01,Supp_DBHVGUSI index,-0.0015007745933385275
2013-05-08,Supp_DBHVGUSI index,0.011248484848484841
2013-05-15,Supp_DBHVGUSI index,0.0057055185309489165
2013-05-22,Supp_DBHVGUSI index,-0.004242944317314978
2013-05-29,Supp_DBHVGUSI index,-0.021496624694786304
2013-06-05,Supp_DBHVGUSI index,-0.029014580683041413
2013-06-12,Supp_DBHVGUSI index,-0.00791131267321743
2013-06-19,Supp_DBHVGUSI index,-0.002285656237301814
2013-06-26,Supp_DBHVGUSI index,-0.00397088021178027
2013-07-03,Supp_DBHVGUSI index,0.002708918987988751
2013-07-10,Supp_DBHVGUSI index,0.007442144968905939
2013-07-17,Supp_DBHVGUSI index,0.00850030358227083
2013-07-24,Supp_DBHVGUSI index,9.030704394943356e-4
2013-07-31,Supp_DBHVGUSI index,-0.01919799498746877
2013-08-07,Supp_DBHVGUSI index,-0.0028619614657330317
2013-08-14,Supp_DBHVGUSI index,0.004356516836656166
2013-08-21,Supp_DBHVGUSI index,-0.026178812002449425
2013-08-28,Supp_DBHVGUSI index,-0.007074359377456485
2013-09-04,Supp_DBHVGUSI index,0.007916402786573684
2013-09-11,Supp_DBHVGUSI index,0.01775054979579016
2013-09-18,Supp_DBHVGUSI index,0.006636826670782581
2013-09-25,Supp_DBHVGUSI index,-0.0060308698763160695
2013-10-02,Supp_DBHVGUSI index,-0.005347593582887611
2013-10-09,Supp_DBHVGUSI index,0.0035669975186103375
2013-10-16,Supp_DBHVGUSI index,0.016998918250656914
2013-10-23,Supp_DBHVGUSI index,-0.0076989312667781196
2013-10-30,Supp_DBHVGUSI index,0.001378183859935822
2013-11-06,Supp_DBHVGUSI index,-0.02181669894994398
2013-11-13,Supp_DBHVGUSI index,-0.0019280875455967017
2013-11-20,Supp_DBHVGUSI index,0.018900433352477375
2013-11-27,Supp_DBHVGUSI index,-0.006507814501665488
2013-12-04,Supp_DBHVGUSI index,-0.012069321229626562
2013-12-11,Supp_DBHVGUSI index,4.1766732797343664e-4
2013-12-18,Supp_DBHVGUSI index,0.00808892599937372
2013-12-25,Supp_DBHVGUSI index,0.005746233887249597
2014-01-01,Supp_DBHVGUSI index,-0.012559192917438788
2014-01-08,Supp_DBHVGUSI index,-0.0031276063386155295
2014-01-15,Supp_DBHVGUSI index,-0.002771386739175874
2014-01-22,Supp_DBHVGUSI index,-0.009648156887420711
2014-01-29,Supp_DBHVGUSI index,-0.024037697887435705
2014-02-05,Supp_DBHVGUSI index,0.004774046546953903
2014-02-12,Supp_DBHVGUSI index,0.012580314237891965
2014-02-19,Supp_DBHVGUSI index,-0.0027727418150793604
2014-02-26,Supp_DBHVGUSI index,0.005560902577264493
2014-03-05,Supp_DBHVGUSI index,0.005849197064766498
2014-03-12,Supp_DBHVGUSI index,-0.011683231127088245
2014-03-19,Supp_DBHVGUSI index,0.008290986894891716
2014-03-26,Supp_DBHVGUSI index,0.012891246684350266
2014-04-02,Supp_DBHVGUSI index,0.011993924474938522
2014-04-09,Supp_DBHVGUSI index,0.004347376048028151
2014-04-16,Supp_DBHVGUSI index,-0.0038132536328970845
2014-04-23,Supp_DBHVGUSI index,-8.276432857438065e-4
2014-04-30,Supp_DBHVGUSI index,0.004659349761855447
2014-05-07,Supp_DBHVGUSI index,0.005359167267855236
2014-05-14,Supp_DBHVGUSI index,0.011327524346488982
2014-05-21,Supp_DBHVGUSI index,-0.004561350159647315
2014-05-28,Supp_DBHVGUSI index,-0.003105748179827783
2014-06-04,Supp_DBHVGUSI index,-0.01138917262512773
2014-06-11,Supp_DBHVGUSI index,0.006509273131167115
2014-06-18,Supp_DBHVGUSI index,-6.159215726531109e-4
2014-06-25,Supp_DBHVGUSI index,0.008525499460736441
2014-07-02,Supp_DBHVGUSI index,-0.0029536079849264985
2014-07-09,Supp_DBHVGUSI index,0.0033198835487002754
2014-07-16,Supp_DBHVGUSI index,7.635919364692434e-4
2014-07-23,Supp_DBHVGUSI index,0.0066127473421842
2014-07-30,Supp_DBHVGUSI index,-0.011976350497751143
2014-08-06,Supp_DBHVGUSI index,-0.005268003273322441
2014-08-13,Supp_DBHVGUSI index,0.004730320324952464
2014-08-20,Supp_DBHVGUSI index,-8.699657131159277e-4
2014-08-27,Supp_DBHVGUSI index,0.004660930137266872
2014-09-03,Supp_DBHVGUSI index,0.004639306653071662
2014-09-10,Supp_DBHVGUSI index,-0.009083527859535145
2014-09-17,Supp_DBHVGUSI index,-0.007630460388180493
2014-09-24,Supp_DBHVGUSI index,-0.005470120755495911
2014-10-01,Supp_DBHVGUSI index,-0.008769198837692005
2014-10-08,Supp_DBHVGUSI index,6.805213840757052e-4
2014-10-15,Supp_DBHVGUSI index,1.5693659761462087e-4
2014-10-22,Supp_DBHVGUSI index,0.002981327475286344
2014-10-29,Supp_DBHVGUSI index,0.013767209011264159
2014-11-05,Supp_DBHVGUSI index,-0.0018518518518518823
2014-11-12,Supp_DBHVGUSI index,0.005617398474541346
2014-11-19,Supp_DBHVGUSI index,0.0036898477937785668
2014-11-26,Supp_DBHVGUSI index,0.011743681388818095
2014-12-03,Supp_DBHVGUSI index,-0.004844814534443631
2014-12-10,Supp_DBHVGUSI index,-0.02221207972006689
2014-12-17,Supp_DBHVGUSI index,-0.01976038587210205
2014-12-24,Supp_DBHVGUSI index,0.01619047619047631
2014-12-31,Supp_DBHVGUSI index,0.009059668853483416
2015-01-07,Supp_DBHVGUSI index,0.001135190918472695
2015-01-14,Supp_DBHVGUSI index,0.015462323471806982
2015-01-21,Supp_DBHVGUSI index,-0.03674753832098265
2015-01-28,Supp_DBHVGUSI index,4.215407313732378e-4
2015-02-04,Supp_DBHVGUSI index,-0.018013272937954405
2015-02-11,Supp_DBHVGUSI index,-0.013838232139025908
2015-02-18,Supp_DBHVGUSI index,0.01773088219297292
2015-02-25,Supp_DBHVGUSI index,0.002618640444634446
2015-03-04,Supp_DBHVGUSI index,-0.011513245562603358
2015-03-11,Supp_DBHVGUSI index,-0.010191426260447445
2015-03-18,Supp_DBHVGUSI index,-0.007136631074308175
2015-03-25,Supp_DBHVGUSI index,0.010534979423868274
2015-04-01,Supp_DBHVGUSI index,4.886789379376921e-4
2015-04-08,Supp_DBHVGUSI index,0.01318788668186266
2015-04-15,Supp_DBHVGUSI index,-0.013337618511971794
2015-04-22,Supp_DBHVGUSI index,0.0030401737242127247
2015-04-29,Supp_DBHVGUSI index,-3.7886988525648313e-4
2015-05-06,Supp_DBHVGUSI index,-0.029563051599978407
2015-05-13,Supp_DBHVGUSI index,0.008703900016738375
2015-05-20,Supp_DBHVGUSI index,0.015100392720836409
2015-05-27,Supp_DBHVGUSI index,-0.006865736704446457
2015-06-03,Supp_DBHVGUSI index,-0.017776802370240263
2015-06-10,Supp_DBHVGUSI index,-0.007205898782259079
2015-06-17,Supp_DBHVGUSI index,-0.0029820514263207976
2015-06-24,Supp_DBHVGUSI index,0.010270880361173962
2015-07-01,Supp_DBHVGUSI index,-0.007876214948050464
2015-07-08,Supp_DBHVGUSI index,-0.006756376330161684
2015-07-15,Supp_DBHVGUSI index,0.016325605124426046
2015-07-22,Supp_DBHVGUSI index,-0.006023760388197852
2015-07-29,Supp_DBHVGUSI index,-0.012850008417036207
2015-08-05,Supp_DBHVGUSI index,-0.006821282401091366
2015-08-12,Supp_DBHVGUSI index,-0.0015453296703297204
2015-08-19,Supp_DBHVGUSI index,-0.015247922040699358
2015-08-26,Supp_DBHVGUSI index,-0.04173700448221662
2015-09-02,Supp_DBHVGUSI index,-0.004009233385979805
2015-09-09,Supp_DBHVGUSI index,-0.0014637716516223698
2015-09-16,Supp_DBHVGUSI index,5.497190324945667e-4
2015-09-23,Supp_DBHVGUSI index,-0.018985409926134067
2015-09-30,Supp_DBHVGUSI index,0.009769757311761218
2015-10-07,Supp_DBHVGUSI index,0.030812842792875994
2015-10-14,Supp_DBHVGUSI index,-0.013212171937585948
2015-10-21,Supp_DBHVGUSI index,0.0030897855325335843
2015-10-28,Supp_DBHVGUSI index,0.027722413480703034
2015-11-04,Supp_DBHVGUSI index,0.012047484720263402
2015-11-11,Supp_DBHVGUSI index,0.00435514778468149
2015-11-18,Supp_DBHVGUSI index,0.005203515263644709
2015-11-25,Supp_DBHVGUSI index,0.009202806856090984
2015-12-02,Supp_DBHVGUSI index,-0.0035335689045936647
2015-12-09,Supp_DBHVGUSI index,-0.03140013726835966
2015-12-16,Supp_DBHVGUSI index,-0.015470918216710983
2015-12-23,Supp_DBHVGUSI index,0.003538655310981742
2015-12-30,Supp_DBHVGUSI index,-0.008964857757590261
2016-01-06,Supp_DBHVGUSI index,-0.0062718610541551145
2016-01-13,Supp_DBHVGUSI index,-0.017295788323825723
2016-01-20,Supp_DBHVGUSI index,-0.03192737602667828
2016-01-27,Supp_DBHVGUSI index,0.026537381985200392
2016-02-03,Supp_DBHVGUSI index,0.007829977628635465
2016-02-10,Supp_DBHVGUSI index,-0.01473671229498097
2016-02-17,Supp_DBHVGUSI index,0.01189060642092743
2016-02-24,Supp_DBHVGUSI index,-0.003525264394829586
2016-03-02,Supp_DBHVGUSI index,0.03072244289970194
2016-03-09,Supp_DBHVGUSI index,0.010417293912205805
2016-03-16,Supp_DBHVGUSI index,-0.029678188319428034
2016-03-23,Supp_DBHVGUSI index,0.020206362854686244
2016-03-30,Supp_DBHVGUSI index,0.013123833604238078
2016-04-06,Supp_DBHVGUSI index,-0.025729395686018064
2016-04-13,Supp_DBHVGUSI index,0.02665284215662367
2016-04-20,Supp_DBHVGUSI index,0.0095051387156182
2016-04-27,Supp_DBHVGUSI index,-0.0028835402812923405
2016-05-04,Supp_DBHVGUSI index,-0.02821057601510857
2016-05-11,Supp_DBHVGUSI index,0.005344345924936267
2016-05-18,Supp_DBHVGUSI index,-0.006826144738431794
2016-05-25,Supp_DBHVGUSI index,0.007846238063378141
2016-06-01,Supp_DBHVGUSI index,-0.001086300543150176
2016-06-08,Supp_DBHVGUSI index,0.015587240212663112
2016-06-15,Supp_DBHVGUSI index,-0.010826888756692354
2016-06-22,Supp_DBHVGUSI index,0.016057252826557455
2016-06-29,Supp_DBHVGUSI index,0.017401598105948546
2016-07-06,Supp_DBHVGUSI index,-0.016813078131363013
2016-07-13,Supp_DBHVGUSI index,0.029526627218934953
2016-07-20,Supp_DBHVGUSI index,-0.0034484740502328526
2016-07-27,Supp_DBHVGUSI index,-0.0023646115692946834
2016-08-03,Supp_DBHVGUSI index,-0.013180714533472138
2016-08-10,Supp_DBHVGUSI index,0.029466900995899215
2016-08-17,Supp_DBHVGUSI index,-0.008991065839640267
2016-08-24,Supp_DBHVGUSI index,-0.007292563881711178
2016-08-31,Supp_DBHVGUSI index,0.0013882461823231385
2016-09-07,Supp_DBHVGUSI index,0.011899260628465802
2016-09-14,Supp_DBHVGUSI index,-0.021235300833428505
2016-09-21,Supp_DBHVGUSI index,0.008340137641432266
2016-09-28,Supp_DBHVGUSI index,0.0022557695644629394
2016-10-05,Supp_DBHVGUSI index,0.0020775623268696197
2016-10-12,Supp_DBHVGUSI index,0.008811333794056742
2016-10-19,Supp_DBHVGUSI index,0.0170120454415712
2016-10-26,Supp_DBHVGUSI index,0.0069604266067919696
2016-11-02,Supp_DBHVGUSI index,-0.018785885500863908
2016-11-09,Supp_DBHVGUSI index,-3.9768208158175167e-4
2016-11-16,Supp_DBHVGUSI index,-0.011992043194089197
2016-11-23,Supp_DBHVGUSI index,0.004199263690749966
2016-11-30,Supp_DBHVGUSI index,0.00945179584120992
2016-12-07,Supp_DBHVGUSI index,0.004596527068437162
2016-12-14,Supp_DBHVGUSI index,0.008699090549624255
2016-12-21,Supp_DBHVGUSI index,-0.0031360250882007668
2016-12-28,Supp_DBHVGUSI index,0.0037638334925005346
2017-01-04,Supp_DBHVGUSI index,-0.003246026415939185
2017-01-11,Supp_DBHVGUSI index,-0.029646266142616562
2017-01-18,Supp_DBHVGUSI index,0.0016780465223933394
2017-01-25,Supp_DBHVGUSI index,0.006007740742880241
2017-02-01,Supp_DBHVGUSI index,0.00419178868791259
2017-02-08,Supp_DBHVGUSI index,0.010578682525160144
2017-02-15,Supp_DBHVGUSI index,0.020030555084026513
2017-02-22,Supp_DBHVGUSI index,0.009097464913740527
2017-03-01,Supp_DBHVGUSI index,-0.004782584794678746
2017-03-08,Supp_DBHVGUSI index,-0.003811312417145385
2017-03-15,Supp_DBHVGUSI index,-5.5447740504477316e-5
2017-03-22,Supp_DBHVGUSI index,0.0060995896639679525
2017-03-29,Supp_DBHVGUSI index,-0.00462962962962965
2017-04-05,Supp_DBHVGUSI index,-0.005924695459579188
2017-04-12,Supp_DBHVGUSI index,8.912159527656449e-4
2017-04-19,Supp_DBHVGUSI index,0.0023930101842062346
2017-04-26,Supp_DBHVGUSI index,-0.007050854985565236
2017-05-03,Supp_DBHVGUSI index,0.006374056471903922
2017-05-10,Supp_DBHVGUSI index,0.007278182121228882
2017-05-17,Supp_DBHVGUSI index,-0.007997793712079537
2017-05-24,Supp_DBHVGUSI index,-0.00216847372810669
2017-05-31,Supp_DBHVGUSI index,-0.005070767859132963
2017-06-07,Supp_DBHVGUSI index,0.010473256790814789
2017-06-14,Supp_DBHVGUSI index,0.012581753685844133
2017-06-21,Supp_DBHVGUSI index,-0.0011494882040615773
2017-06-28,Supp_DBHVGUSI index,-0.006247259973695685
2017-07-05,Supp_DBHVGUSI index,-0.015550898864012286
2017-07-12,Supp_DBHVGUSI index,0.010755097468070796
2017-07-19,Supp_DBHVGUSI index,0.009144313899357215
2017-07-26,Supp_DBHVGUSI index,-0.00774342358174529
2017-08-02,Supp_DBHVGUSI index,NA
2017-08-09,Supp_DBHVGUSI index,NA
2017-08-16,Supp_DBHVGUSI index,NA
2012-01-04,Supp_DBMOMUSF Index,4.452406437502887e-4
2012-01-11,Supp_DBMOMUSF Index,0.005668081333268127
2012-01-18,Supp_DBMOMUSF Index,0.0021196838712909116
2012-01-25,Supp_DBMOMUSF Index,-0.01145230946229503
2012-02-01,Supp_DBMOMUSF Index,0.012764721956551428
2012-02-08,Supp_DBMOMUSF Index,-0.0014212622724681934
2012-02-15,Supp_DBMOMUSF Index,0.003481610777787747
2012-02-22,Supp_DBMOMUSF Index,-0.019860964296900763
2012-02-29,Supp_DBMOMUSF Index,-0.006265607529525652
2012-03-07,Supp_DBMOMUSF Index,0.005572514741982948
2012-03-14,Supp_DBMOMUSF Index,-0.01276522920091716
2012-03-21,Supp_DBMOMUSF Index,-0.008118936643472074
2012-03-28,Supp_DBMOMUSF Index,-0.0058081057994725516
2012-04-04,Supp_DBMOMUSF Index,0.002079835759337678
2012-04-11,Supp_DBMOMUSF Index,0.008777557340968523
2012-04-18,Supp_DBMOMUSF Index,-0.007476204600314729
2012-04-25,Supp_DBMOMUSF Index,-0.006166098350781635
2012-05-02,Supp_DBMOMUSF Index,0.005960867887524479
2012-05-09,Supp_DBMOMUSF Index,0.009186212327143783
2012-05-16,Supp_DBMOMUSF Index,0.011962763605525284
2012-05-23,Supp_DBMOMUSF Index,0.010283807448420612
2012-05-30,Supp_DBMOMUSF Index,0.011814936617503768
2012-06-06,Supp_DBMOMUSF Index,-0.005783877550882832
2012-06-13,Supp_DBMOMUSF Index,-0.010072680076111284
2012-06-20,Supp_DBMOMUSF Index,-0.006356981781415305
2012-06-27,Supp_DBMOMUSF Index,0.014704926324735856
2012-07-04,Supp_DBMOMUSF Index,-0.0042280675281465285
2012-07-11,Supp_DBMOMUSF Index,0.014929230612199307
2012-07-18,Supp_DBMOMUSF Index,0.0059366630454655844
2012-07-25,Supp_DBMOMUSF Index,0.006350046479239646
2012-08-01,Supp_DBMOMUSF Index,-0.011033496273580412
2012-08-08,Supp_DBMOMUSF Index,-0.00983579698291892
2012-08-15,Supp_DBMOMUSF Index,0.009698794118564669
2012-08-22,Supp_DBMOMUSF Index,-0.017141422918099947
2012-08-29,Supp_DBMOMUSF Index,-0.006730213814414965
2012-09-05,Supp_DBMOMUSF Index,-0.011068861680163633
2012-09-12,Supp_DBMOMUSF Index,-0.003042197004691549
2012-09-19,Supp_DBMOMUSF Index,-0.006847513214590983
2012-09-26,Supp_DBMOMUSF Index,0.004149552225802378
2012-10-03,Supp_DBMOMUSF Index,-0.00961391590169347
2012-10-10,Supp_DBMOMUSF Index,0.0012455596469760355
2012-10-17,Supp_DBMOMUSF Index,-0.005798089318941435
2012-10-24,Supp_DBMOMUSF Index,0.005284696523853549
2012-10-31,Supp_DBMOMUSF Index,0.0019316304485959002
2012-11-07,Supp_DBMOMUSF Index,0.014448024036821883
2012-11-14,Supp_DBMOMUSF Index,-0.00686960810191295
2012-11-21,Supp_DBMOMUSF Index,0.006070066789059192
2012-11-28,Supp_DBMOMUSF Index,0.0018791769384369772
2012-12-05,Supp_DBMOMUSF Index,-0.002620195510258272
2012-12-12,Supp_DBMOMUSF Index,0.016422356879644218
2012-12-19,Supp_DBMOMUSF Index,-0.0072074859289751325
2012-12-26,Supp_DBMOMUSF Index,-0.007251537625193705
2013-01-02,Supp_DBMOMUSF Index,0.019370970732665915
2013-01-09,Supp_DBMOMUSF Index,0.009054275442339721
2013-01-16,Supp_DBMOMUSF Index,-0.0068407876223065545
2013-01-23,Supp_DBMOMUSF Index,-3.3379017038936976e-4
2013-01-30,Supp_DBMOMUSF Index,0.013585919824167902
2013-02-06,Supp_DBMOMUSF Index,0.014286155181818305
2013-02-13,Supp_DBMOMUSF Index,0.004618379282852247
2013-02-20,Supp_DBMOMUSF Index,0.00583046803086229
2013-02-27,Supp_DBMOMUSF Index,-0.024573170611959405
2013-03-06,Supp_DBMOMUSF Index,0.005850759330310096
2013-03-13,Supp_DBMOMUSF Index,0.005695962251990094
2013-03-20,Supp_DBMOMUSF Index,-0.01335020214712479
2013-03-27,Supp_DBMOMUSF Index,-0.0037957362686130702
2013-04-03,Supp_DBMOMUSF Index,-0.0029705376126354377
2013-04-10,Supp_DBMOMUSF Index,0.03081882734917074
2013-04-17,Supp_DBMOMUSF Index,-0.014917845131554808
2013-04-24,Supp_DBMOMUSF Index,0.003095420005093441
2013-05-01,Supp_DBMOMUSF Index,-0.008794358105570943
2013-05-08,Supp_DBMOMUSF Index,-7.462941766926967e-4
2013-05-15,Supp_DBMOMUSF Index,0.0041348600508905875
2013-05-22,Supp_DBMOMUSF Index,0.010692266465653244
2013-05-29,Supp_DBMOMUSF Index,-0.01772730701913705
2013-06-05,Supp_DBMOMUSF Index,-0.019211002640671326
2013-06-12,Supp_DBMOMUSF Index,-0.017628496150142725
2013-06-19,Supp_DBMOMUSF Index,0.011857708614428253
2013-06-26,Supp_DBMOMUSF Index,-0.03201979626527762
2013-07-03,Supp_DBMOMUSF Index,0.016257744415390407
2013-07-10,Supp_DBMOMUSF Index,-0.009440815401211888
2013-07-17,Supp_DBMOMUSF Index,0.015381345123713919
2013-07-24,Supp_DBMOMUSF Index,0.009216847123713068
2013-07-31,Supp_DBMOMUSF Index,0.007145445141733431
2013-08-07,Supp_DBMOMUSF Index,-0.01107464797435076
2013-08-14,Supp_DBMOMUSF Index,-0.0052095229301623025
2013-08-21,Supp_DBMOMUSF Index,0.008616580654391193
2013-08-28,Supp_DBMOMUSF Index,0.005439076941385901
2013-09-04,Supp_DBMOMUSF Index,-0.01635840381848186
2013-09-11,Supp_DBMOMUSF Index,-1.5734183664850576e-4
2013-09-18,Supp_DBMOMUSF Index,6.500380996494748e-4
2013-09-25,Supp_DBMOMUSF Index,0.008509967302437138
2013-10-02,Supp_DBMOMUSF Index,0.005142673659186636
2013-10-09,Supp_DBMOMUSF Index,-0.011391544889505001
2013-10-16,Supp_DBMOMUSF Index,-0.0040993644066318335
2013-10-23,Supp_DBMOMUSF Index,0.014939668206665369
2013-10-30,Supp_DBMOMUSF Index,0.007971851384477535
2013-11-06,Supp_DBMOMUSF Index,-0.018656297833434254
2013-11-13,Supp_DBMOMUSF Index,-0.0035049100634161334
2013-11-20,Supp_DBMOMUSF Index,0.002080774327344548
2013-11-27,Supp_DBMOMUSF Index,0.025921600611663154
2013-12-04,Supp_DBMOMUSF Index,0.010184387268443063
2013-12-11,Supp_DBMOMUSF Index,0.007332827969865008
2013-12-18,Supp_DBMOMUSF Index,0.007753016886369535
2013-12-25,Supp_DBMOMUSF Index,-0.0028404725790664997
2014-01-01,Supp_DBMOMUSF Index,0.006232678214945109
2014-01-08,Supp_DBMOMUSF Index,-0.007487216039904987
2014-01-15,Supp_DBMOMUSF Index,-0.006786652694015682
2014-01-22,Supp_DBMOMUSF Index,0.006211176369845806
2014-01-29,Supp_DBMOMUSF Index,0.004621500392706368
2014-02-05,Supp_DBMOMUSF Index,-0.016613326405854112
2014-02-12,Supp_DBMOMUSF Index,7.196077053628347e-4
2014-02-19,Supp_DBMOMUSF Index,0.005940478015762141
2014-02-26,Supp_DBMOMUSF Index,-0.0011040446289067862
2014-03-05,Supp_DBMOMUSF Index,3.4259852143092573e-4
2014-03-12,Supp_DBMOMUSF Index,0.005375389673940578
2014-03-19,Supp_DBMOMUSF Index,-0.005148833144936971
2014-03-26,Supp_DBMOMUSF Index,-0.011610818883689089
2014-04-02,Supp_DBMOMUSF Index,0.0012373569560801823
2014-04-09,Supp_DBMOMUSF Index,-0.008316730205396916
2014-04-16,Supp_DBMOMUSF Index,0.0023751002455161263
2014-04-23,Supp_DBMOMUSF Index,0.0042535820266873525
2014-04-30,Supp_DBMOMUSF Index,1.767368130556335e-5
